"","site","year","plot","species.name","cover","guild","sumcov","relcov","datacol","meanp","meanT"
"9121","McL Ann",2008,"61","Lupinus bicolor",0.3,"NAF",55.205,0.00543429037224889,"cover",552.624122693008,14.9250064985703
"9122","McL Ann",2008,"61","Sidalcea diploscypha",0.25,"NAF",55.205,0.00452857531020741,"cover",795.21897810219,14.2978102189781
"9123","McL Ann",2008,"61","Taeniatherum caput-medusae",26,"EAG",55.205,0.470971832261571,"cover",739.699152542373,13.5834745762712
"9124","McL Ann",2008,"61","Torilis arvensis",0.3,"EAF",55.205,0.00543429037224889,"cover",703.205955334988,14.7717121588089
"9125","McL Ann",2008,"61","Trifolium albopurpureum",0.3,"NAF",55.205,0.00543429037224889,"cover",569.781496062992,14.4555118110236
"9126","McL Ann",2008,"61","Trifolium bifidum",0.15,"NAF",55.205,0.00271714518612445,"cover",756.154506437768,14.587982832618
"9127","McL Ann",2008,"61","Triteleia laxa",0.2,"NPF",55.205,0.00362286024816593,"cover",733.294917680744,14.2953113815319
"9128","McL Ann",2008,"61","Zigadenus fremontii",1.475,"NPF",55.205,0.0267185943302237,"cover",552.086021505376,15.2021505376344
"9129","McL Ann",2008,"62","Athysanus pusillus",0.1,"NAF",76.82,0.00130174433741213,"cover",581.95652173913,14.3361660079051
"9130","McL Ann",2008,"62","Avena fatua",39,"EAG",76.82,0.507680291590732,"cover",497.952713178295,15.5813178294574
"9131","McL Ann",2008,"62","Bromus hordeaceus",8.8,"EAG",76.82,0.114553501692268,"cover",560.649122807018,15.0188933873144
"9132","McL Ann",2008,"62","Erodium brachycarpum",0.1,"EAF",76.82,0.00130174433741213,"cover",470.832786885246,15.8619672131148
"9133","McL Ann",2008,"62","Geranium dissectum",0.9,"EAF",76.82,0.0117156990367092,"cover",665.583650190114,14.4730988593156
"9134","McL Ann",2008,"62","Lupinus bicolor",0.1,"NAF",76.82,0.00130174433741213,"cover",552.624122693008,14.9250064985703
"9135","McL Ann",2008,"62","Medicago polymorpha",0.1,"EAF",76.82,0.00130174433741213,"cover",493.855855855856,15.6953453453453
"9136","McL Ann",2008,"62","Sidalcea diploscypha",0.1,"NAF",76.82,0.00130174433741213,"cover",795.21897810219,14.2978102189781
"9137","McL Ann",2008,"62","Taeniatherum caput-medusae",9,"EAG",76.82,0.117156990367092,"cover",739.699152542373,13.5834745762712
"9138","McL Ann",2008,"62","Trifolium hirtum",18.42,"EAF",76.82,0.239781306951315,"cover",659.709105560032,14.843432715552
"9139","McL Ann",2008,"62","Triteleia laxa",0.1,"NPF",76.82,0.00130174433741213,"cover",733.294917680744,14.2953113815319
"9140","McL Ann",2008,"62","Vulpia myuros",0.1,"EAG",76.82,0.00130174433741213,"cover",570.813483146067,15.0713483146067
"9141","McL Ann",2008,"63","Agoseris heterophylla",0.1,"NAF",81.6416666666667,0.00122486475451669,"cover",708.776243093923,12.3229281767956
"9142","McL Ann",2008,"63","Allium serra",0.1,"NPF",81.6416666666667,0.00122486475451669,"cover",590.646017699115,14.6997050147493
"9143","McL Ann",2008,"63","Avena fatua",21.6,"EAG",81.6416666666667,0.264570786975605,"cover",497.952713178295,15.5813178294574
"9144","McL Ann",2008,"63","Bromus hordeaceus",11.75,"EAG",81.6416666666667,0.143921608655711,"cover",560.649122807018,15.0188933873144
"9145","McL Ann",2008,"63","Clarkia purpurea",0.1,"NAF",81.6416666666667,0.00122486475451669,"cover",600.057333333333,14.6959555555556
"9146","McL Ann",2008,"63","Erodium cicutarium",0.3,"EAF",81.6416666666667,0.00367459426355007,"cover",446.921763085399,15.7779063360882
"9147","McL Ann",2008,"63","Euphorbia crenulata",1.05,"NAF",81.6416666666667,0.0128610799224252,"cover",950.415094339623,12.3952830188679
"9148","McL Ann",2008,"63","Galium murale",0.175,"EAF",81.6416666666667,0.00214351332040421,"cover",688.657142857143,15.1542857142857
"9149","McL Ann",2008,"63","Geranium dissectum",0.7,"EAF",81.6416666666667,0.00857405328161682,"cover",665.583650190114,14.4730988593156
"9150","McL Ann",2008,"63","Lomatium marginatum",0.433333333333333,"NPF",81.6416666666667,0.00530774726957232,"cover",959.096774193548,14.2634408602151
"9151","McL Ann",2008,"63","Lotus wrangelianus",1.1,"NAF",81.6416666666667,0.0134735122996836,"cover",450.52808988764,15.4561797752809
"9152","McL Ann",2008,"63","Lupinus bicolor",0.2,"NAF",81.6416666666667,0.00244972950903338,"cover",552.624122693008,14.9250064985703
"9153","McL Ann",2008,"63","Micropus californicus",0.1,"NAF",81.6416666666667,0.00122486475451669,"cover",703.6,14.3678947368421
"9154","McL Ann",2008,"63","Nassella pulchra",11.5,"NPG",81.6416666666667,0.140859446769419,"cover",546.118032786885,15.1622950819672
"9155","McL Ann",2008,"63","Navarretia pubescens",0.1,"NAF",81.6416666666667,0.00122486475451669,"cover",653.066666666667,14.8513725490196
"9156","McL Ann",2008,"63","Plantago erecta",0.3,"NAF",81.6416666666667,0.00367459426355007,"cover",566.246890547264,15.303855721393
"9157","McL Ann",2008,"63","Sanicula bipinnata",1,"NPF",81.6416666666667,0.0122486475451669,"cover",592.036036036036,14.7689189189189
"9158","McL Ann",2008,"63","Sisyrinchium bellum",0.2,"NPF",81.6416666666667,0.00244972950903338,"cover",649.08648111332,14.3516103379722
"9159","McL Ann",2008,"63","Taeniatherum caput-medusae",30,"EAG",81.6416666666667,0.367459426355007,"cover",739.699152542373,13.5834745762712
"9160","McL Ann",2008,"63","Trifolium bifidum",0.533333333333333,"NAF",81.6416666666667,0.00653261202408901,"cover",756.154506437768,14.587982832618
"9161","McL Ann",2008,"63","Trifolium hirtum",0.1,"EAF",81.6416666666667,0.00122486475451669,"cover",659.709105560032,14.843432715552
"9162","McL Ann",2008,"63","Triteleia laxa",0.2,"NPF",81.6416666666667,0.00244972950903338,"cover",733.294917680744,14.2953113815319
"9163","McL Ann",2008,"64","Achyrachaena mollis",0.1,"NAF",69.345,0.00144206503713317,"cover",592.168112798265,14.7543383947939
"9164","McL Ann",2008,"64","Athysanus pusillus",0.15,"NAF",69.345,0.00216309755569976,"cover",581.95652173913,14.3361660079051
"9165","McL Ann",2008,"64","Avena fatua",24.6,"EAG",69.345,0.354747999134761,"cover",497.952713178295,15.5813178294574
"9166","McL Ann",2008,"64","Bromus hordeaceus",1.42,"EAG",69.345,0.0204773235272911,"cover",560.649122807018,15.0188933873144
"9167","McL Ann",2008,"64","Chlorogalum pomeridianum",2,"NPF",69.345,0.0288413007426635,"cover",721.772760646109,14.2
"9168","McL Ann",2008,"64","Dichelostemma capitatum",0.1,"NPF",69.345,0.00144206503713317,"cover",556.480169584245,15.0788429978118
"9169","McL Ann",2008,"64","Erodium cicutarium",0.55,"EAF",69.345,0.00793135770423246,"cover",446.921763085399,15.7779063360882
"9170","McL Ann",2008,"64","Euphorbia crenulata",0.1,"NAF",69.345,0.00144206503713317,"cover",950.415094339623,12.3952830188679
"9171","McL Ann",2008,"64","Galium murale",0.1,"EAF",69.345,0.00144206503713317,"cover",688.657142857143,15.1542857142857
"9172","McL Ann",2008,"64","Geranium dissectum",2.35,"EAF",69.345,0.0338885283726296,"cover",665.583650190114,14.4730988593156
"9173","McL Ann",2008,"64","Hypochaeris glabra",0.1,"EAF",69.345,0.00144206503713317,"cover",509.661887694146,15.5816009557945
"9174","McL Ann",2008,"64","Lolium multiflorum",5,"EAG",69.345,0.0721032518566587,"cover",576.241379310345,15.4
"9175","McL Ann",2008,"64","Lotus wrangelianus",1.5,"NAF",69.345,0.0216309755569976,"cover",450.52808988764,15.4561797752809
"9176","McL Ann",2008,"64","Micropus californicus",0.2,"NAF",69.345,0.00288413007426635,"cover",703.6,14.3678947368421
"9177","McL Ann",2008,"64","Plantago erecta",0.1,"NAF",69.345,0.00144206503713317,"cover",566.246890547264,15.303855721393
"9178","McL Ann",2008,"64","Sanicula bipinnata",0.3,"NPF",69.345,0.00432619511139952,"cover",592.036036036036,14.7689189189189
"9179","McL Ann",2008,"64","Taeniatherum caput-medusae",27,"EAG",69.345,0.389357560025957,"cover",739.699152542373,13.5834745762712
"9180","McL Ann",2008,"64","Torilis arvensis",0.3,"EAF",69.345,0.00432619511139952,"cover",703.205955334988,14.7717121588089
"9181","McL Ann",2008,"64","Trifolium hirtum",2.825,"EAF",69.345,0.0407383372990122,"cover",659.709105560032,14.843432715552
"9182","McL Ann",2008,"64","Triteleia laxa",0.55,"NPF",69.345,0.00793135770423246,"cover",733.294917680744,14.2953113815319
"9183","McL Ann",2008,"65","Avena fatua",59,"EAG",93.1366666666667,0.633477685122222,"cover",497.952713178295,15.5813178294574
"9184","McL Ann",2008,"65","Bromus diandrus",4.5,"EAG",93.1366666666667,0.0483160946279661,"cover",498.096317280453,15.456657223796
"9185","McL Ann",2008,"65","Bromus hordeaceus",6.02,"EAG",93.1366666666667,0.0646361977023013,"cover",560.649122807018,15.0188933873144
"9186","McL Ann",2008,"65","Geranium dissectum",0.1,"EAF",93.1366666666667,0.00107369099173258,"cover",665.583650190114,14.4730988593156
"9187","McL Ann",2008,"65","Lolium multiflorum",1,"EAG",93.1366666666667,0.0107369099173258,"cover",576.241379310345,15.4
"9188","McL Ann",2008,"65","Taeniatherum caput-medusae",15.75,"EAG",93.1366666666667,0.169106331197881,"cover",739.699152542373,13.5834745762712
"9189","McL Ann",2008,"65","Trifolium hirtum",0.1,"EAF",93.1366666666667,0.00107369099173258,"cover",659.709105560032,14.843432715552
"9190","McL Ann",2008,"65","Vicia villosa",6.66666666666667,"EAF",93.1366666666667,0.0715793994488386,"cover",620.067141403866,15.0053577483893
"9191","McL Ann",2008,"66","Avena fatua",57,"EAG",147.125,0.387425658453696,"cover",497.952713178295,15.5813178294574
"9192","McL Ann",2008,"66","Bromus diandrus",70,"EAG",147.125,0.475785896346644,"cover",498.096317280453,15.456657223796
"9193","McL Ann",2008,"66","Bromus hordeaceus",4.25,"EAG",147.125,0.0288870008496177,"cover",560.649122807018,15.0188933873144
"9194","McL Ann",2008,"66","Geranium dissectum",0.55,"EAF",147.125,0.00373831775700935,"cover",665.583650190114,14.4730988593156
"9195","McL Ann",2008,"66","Holocarpha virgata",1,"NAF",147.125,0.00679694137638063,"cover",527.075697211155,15.6513944223108
"9196","McL Ann",2008,"66","Lolium multiflorum",2.125,"EAG",147.125,0.0144435004248088,"cover",576.241379310345,15.4
"9197","McL Ann",2008,"66","Taeniatherum caput-medusae",9.2,"EAG",147.125,0.0625318606627018,"cover",739.699152542373,13.5834745762712
"9198","McL Ann",2008,"66","Trifolium hirtum",1,"EAF",147.125,0.00679694137638063,"cover",659.709105560032,14.843432715552
"9199","McL Ann",2008,"66","Triteleia laxa",2,"NPF",147.125,0.0135938827527613,"cover",733.294917680744,14.2953113815319
"9200","McL Ann",2008,"67","Achillea millefolium",1.85,"NPF",44.955,0.0411522633744856,"cover",700.14082444026,12.4511613308223
"9201","McL Ann",2008,"67","Achyrachaena mollis",0.2,"NAF",44.955,0.00444889333778223,"cover",592.168112798265,14.7543383947939
"9202","McL Ann",2008,"67","Athysanus pusillus",0.1,"NAF",44.955,0.00222444666889111,"cover",581.95652173913,14.3361660079051
"9203","McL Ann",2008,"67","Avena fatua",3,"EAG",44.955,0.0667334000667334,"cover",497.952713178295,15.5813178294574
"9204","McL Ann",2008,"67","Bromus diandrus",27,"EAG",44.955,0.600600600600601,"cover",498.096317280453,15.456657223796
"9205","McL Ann",2008,"67","Bromus hordeaceus",0.475,"EAG",44.955,0.0105661216772328,"cover",560.649122807018,15.0188933873144
"9206","McL Ann",2008,"67","Carduus pycnocephalus",0.1,"EAF",44.955,0.00222444666889111,"cover",573.060640089837,15.235822571589
"9207","McL Ann",2008,"67","Clarkia purpurea",0.1,"NAF",44.955,0.00222444666889111,"cover",600.057333333333,14.6959555555556
"9208","McL Ann",2008,"67","Claytonia parviflora",0.1,"NAF",44.955,0.00222444666889111,"cover",606.264341085271,13.9706976744186
"9209","McL Ann",2008,"67","Collinsia sparsiflora",0.3,"NAF",44.955,0.00667334000667334,"cover",783.095744680851,14.275
"9210","McL Ann",2008,"67","Euphorbia crenulata",0.1,"NAF",44.955,0.00222444666889111,"cover",950.415094339623,12.3952830188679
"9211","McL Ann",2008,"67","Galium murale",0.1,"EAF",44.955,0.00222444666889111,"cover",688.657142857143,15.1542857142857
"9212","McL Ann",2008,"67","Geranium dissectum",2.98,"EAF",44.955,0.0662885107329552,"cover",665.583650190114,14.4730988593156
"9213","McL Ann",2008,"67","Lupinus bicolor",0.3,"NAF",44.955,0.00667334000667334,"cover",552.624122693008,14.9250064985703
"9214","McL Ann",2008,"67","Lupinus microcarpus",0.7,"NAF",44.955,0.0155711266822378,"cover",523.732035928144,14.6309381237525
"9215","McL Ann",2008,"67","Madia exigua",0.575,"NAF",44.955,0.0127905683461239,"cover",838.363636363636,12.8411931818182
"9216","McL Ann",2008,"67","Medicago polymorpha",0.1,"EAF",44.955,0.00222444666889111,"cover",493.855855855856,15.6953453453453
"9217","McL Ann",2008,"67","Pectocarya pusilla",0.1,"NAF",44.955,0.00222444666889111,"cover",842.524752475248,14.3039603960396
"9218","McL Ann",2008,"67","Plectritis ciliosa",0.1,"NAF",44.955,0.00222444666889111,"cover",639.081818181818,14.2781818181818
"9219","McL Ann",2008,"67","Poa secunda",0.1,"NPG",44.955,0.00222444666889111,"cover",611.321393523062,11.7680078508342
"9220","McL Ann",2008,"67","Torilis arvensis",2.9,"EAF",44.955,0.0645089533978423,"cover",703.205955334988,14.7717121588089
"9221","McL Ann",2008,"67","Trifolium bifidum",0.1,"NAF",44.955,0.00222444666889111,"cover",756.154506437768,14.587982832618
"9222","McL Ann",2008,"67","Trifolium microdon",0.1,"NAF",44.955,0.00222444666889111,"cover",755.718181818182,14.1590909090909
"9223","McL Ann",2008,"67","Triteleia laxa",0.95,"NPF",44.955,0.0211322433544656,"cover",733.294917680744,14.2953113815319
"9224","McL Ann",2008,"67","Vicia villosa",2.525,"EAF",44.955,0.0561672783895006,"cover",620.067141403866,15.0053577483893
"9225","McL Ann",2008,"68","Achyrachaena mollis",0.1,"NAF",80.3066666666667,0.00124522663124689,"cover",592.168112798265,14.7543383947939
"9226","McL Ann",2008,"68","Amsinckia menziesii",2,"NAF",80.3066666666667,0.0249045326249377,"cover",471.930051813471,15.5690846286701
"9227","McL Ann",2008,"68","Athysanus pusillus",0.1,"NAF",80.3066666666667,0.00124522663124689,"cover",581.95652173913,14.3361660079051
"9228","McL Ann",2008,"68","Avena fatua",19.4,"EAG",80.3066666666667,0.241573966461896,"cover",497.952713178295,15.5813178294574
"9229","McL Ann",2008,"68","Bromus diandrus",4,"EAG",80.3066666666667,0.0498090652498755,"cover",498.096317280453,15.456657223796
"9230","McL Ann",2008,"68","Bromus hordeaceus",8,"EAG",80.3066666666667,0.099618130499751,"cover",560.649122807018,15.0188933873144
"9231","McL Ann",2008,"68","Centaurea solstitialis",4.03333333333333,"EAF",80.3066666666667,0.0502241407936244,"cover",652.671044776119,14.4773731343284
"9232","McL Ann",2008,"68","Clarkia purpurea",0.1,"NAF",80.3066666666667,0.00124522663124689,"cover",600.057333333333,14.6959555555556
"9233","McL Ann",2008,"68","Claytonia parviflora",0.1,"NAF",80.3066666666667,0.00124522663124689,"cover",606.264341085271,13.9706976744186
"9234","McL Ann",2008,"68","Dichelostemma capitatum",0.1,"NPF",80.3066666666667,0.00124522663124689,"cover",556.480169584245,15.0788429978118
"9235","McL Ann",2008,"68","Epilobium brachycarpum",0.1,"NAF",80.3066666666667,0.00124522663124689,"cover",676.216783216783,12.2980186480186
"9236","McL Ann",2008,"68","Erodium brachycarpum",0.1,"EAF",80.3066666666667,0.00124522663124689,"cover",470.832786885246,15.8619672131148
"9237","McL Ann",2008,"68","Galium murale",0.1,"EAF",80.3066666666667,0.00124522663124689,"cover",688.657142857143,15.1542857142857
"9238","McL Ann",2008,"68","Geranium dissectum",2.33333333333333,"EAF",80.3066666666667,0.0290552880624274,"cover",665.583650190114,14.4730988593156
"9239","McL Ann",2008,"68","Hemizonia congesta",0.5,"NAF",80.3066666666667,0.00622613315623444,"cover",765.431704885344,13.9856430707876
"9240","McL Ann",2008,"68","Holocarpha virgata",1.325,"NAF",80.3066666666667,0.0164992528640213,"cover",527.075697211155,15.6513944223108
"9241","McL Ann",2008,"68","Lotus wrangelianus",0.1,"NAF",80.3066666666667,0.00124522663124689,"cover",450.52808988764,15.4561797752809
"9242","McL Ann",2008,"68","Lupinus bicolor",0.325,"NAF",80.3066666666667,0.00404698655155238,"cover",552.624122693008,14.9250064985703
"9243","McL Ann",2008,"68","Navarretia pubescens",0.5,"NAF",80.3066666666667,0.00622613315623444,"cover",653.066666666667,14.8513725490196
"9244","McL Ann",2008,"68","Sanicula bipinnata",1,"NPF",80.3066666666667,0.0124522663124689,"cover",592.036036036036,14.7689189189189
"9245","McL Ann",2008,"68","Silene gallica",0.1,"EAF",80.3066666666667,0.00124522663124689,"cover",537.145304193739,15.3658594211459
"9246","McL Ann",2008,"68","Taeniatherum caput-medusae",17.4,"EAG",80.3066666666667,0.216669433836958,"cover",739.699152542373,13.5834745762712
"9247","McL Ann",2008,"68","Trifolium bifidum",0.55,"NAF",80.3066666666667,0.00684874647185788,"cover",756.154506437768,14.587982832618
"9248","McL Ann",2008,"68","Trifolium hirtum",10.74,"EAF",80.3066666666667,0.133737340195916,"cover",659.709105560032,14.843432715552
"9249","McL Ann",2008,"68","Trifolium microdon",0.2,"NAF",80.3066666666667,0.00249045326249377,"cover",755.718181818182,14.1590909090909
"9250","McL Ann",2008,"68","Vicia villosa",2,"EAF",80.3066666666667,0.0249045326249377,"cover",620.067141403866,15.0053577483893
"9251","McL Ann",2008,"68","Vulpia myuros",5,"EAG",80.3066666666667,0.0622613315623444,"cover",570.813483146067,15.0713483146067
"9252","McL Ann",2008,"69","Avena fatua",18,"EAG",112.678333333333,0.159746771783987,"cover",497.952713178295,15.5813178294574
"9253","McL Ann",2008,"69","Bromus diandrus",51.25,"EAG",112.678333333333,0.454834558551629,"cover",498.096317280453,15.456657223796
"9254","McL Ann",2008,"69","Bromus hordeaceus",13.8,"EAG",112.678333333333,0.12247252503439,"cover",560.649122807018,15.0188933873144
"9255","McL Ann",2008,"69","Carduus pycnocephalus",0.6,"EAF",112.678333333333,0.00532489239279956,"cover",573.060640089837,15.235822571589
"9256","McL Ann",2008,"69","Centaurea solstitialis",4,"EAF",112.678333333333,0.0354992826186638,"cover",652.671044776119,14.4773731343284
"9257","McL Ann",2008,"69","Dichelostemma capitatum",0.2,"NPF",112.678333333333,0.00177496413093319,"cover",556.480169584245,15.0788429978118
"9258","McL Ann",2008,"69","Erodium cicutarium",0.1,"EAF",112.678333333333,0.000887482065466594,"cover",446.921763085399,15.7779063360882
