"","site","year","plot","species.name","cover","guild","sumcov","relcov","datacol","meanp","meanT"
"714","Carrizo",2016,"EP5","Lasthenia minor",44,"NAF",124,0.354838709677419,"pt_intercept",382.518518518519,15.5518518518519
"715","Carrizo",2016,"EP5","Lepidium dictyotum",29,"NAF",124,0.233870967741935,"pt_intercept",340.134948096886,15.6882352941176
"716","Carrizo",2016,"EP5","Lepidium nitidum",7,"NAF",124,0.0564516129032258,"pt_intercept",501.331628303495,15.5497868712702
"717","Carrizo",2016,"EP5","Microseris douglasii",1,"NAF",124,0.00806451612903226,"pt_intercept",444.609411764706,15.7503529411765
"718","Carrizo",2016,"EP5","Tropidocarpum gracile",22,"NAF",124,0.17741935483871,"pt_intercept",367.12100456621,15.3541095890411
"719","Carrizo",2017,"EP5","Amsinckia tessellata",2,"NAF",233,0.00858369098712446,"pt_intercept",271.420315236427,16.2351138353765
"720","Carrizo",2017,"EP5","Astragalus oxyphysus",20,"NPF",233,0.0858369098712446,"pt_intercept",374.050279329609,15.4217877094972
"721","Carrizo",2017,"EP5","Erodium cicutarium",50,"EAF",233,0.214592274678112,"pt_intercept",NA,NA
"722","Carrizo",2017,"EP5","Guillenia lasiophylla",47,"NAF",233,0.201716738197425,"pt_intercept",268.915254237288,17.3305084745763
"723","Carrizo",2017,"EP5","Hordeum murinum",2,"EAG",233,0.00858369098712446,"pt_intercept",472.825829922692,15.6643929058663
"724","Carrizo",2017,"EP5","Lasthenia minor",54,"NAF",233,0.231759656652361,"pt_intercept",382.518518518519,15.5518518518519
"725","Carrizo",2017,"EP5","Lepidium dictyotum",1,"NAF",233,0.00429184549356223,"pt_intercept",340.134948096886,15.6882352941176
"726","Carrizo",2017,"EP5","Lepidium nitidum",41,"NAF",233,0.175965665236052,"pt_intercept",501.331628303495,15.5497868712702
"727","Carrizo",2017,"EP5","Lotus wrangelianus",2,"NAF",233,0.00858369098712446,"pt_intercept",450.52808988764,15.4561797752809
"728","Carrizo",2017,"EP5","Malacothrix coulteri",1,"NAF",233,0.00429184549356223,"pt_intercept",222.516129032258,16.6777419354839
"729","Carrizo",2017,"EP5","Schismus arabicus",2,"EAG",233,0.00858369098712446,"pt_intercept",217.926160337553,18.335864978903
"730","Carrizo",2017,"EP5","Trifolium gracilentum",6,"NAF",233,0.0257510729613734,"pt_intercept",436.9875,15.0285
"731","Carrizo",2017,"EP5","Tropidocarpum gracile",4,"NAF",233,0.0171673819742489,"pt_intercept",367.12100456621,15.3541095890411
"732","Carrizo",2017,"EP5","Vulpia microstachys v pauciflora",1,"NAG",233,0.00429184549356223,"pt_intercept",709.906515580737,13.9583569405099
"733","Carrizo",2018,"EP5","Calandrinia ciliata",1,"NAF",22,0.0454545454545455,"pt_intercept",460.09756097561,15.4021951219512
"734","Carrizo",2018,"EP5","Erodium cicutarium",4,"EAF",22,0.181818181818182,"pt_intercept",NA,NA
"735","Carrizo",2018,"EP5","Hordeum murinum",4,"EAG",22,0.181818181818182,"pt_intercept",472.825829922692,15.6643929058663
"736","Carrizo",2018,"EP5","Lasthenia minor",1,"NAF",22,0.0454545454545455,"pt_intercept",382.518518518519,15.5518518518519
"737","Carrizo",2018,"EP5","Lepidium nitidum",6,"NAF",22,0.272727272727273,"pt_intercept",501.331628303495,15.5497868712702
"738","Carrizo",2018,"EP5","Schismus arabicus",1,"EAG",22,0.0454545454545455,"pt_intercept",217.926160337553,18.335864978903
"739","Carrizo",2018,"EP5","Tropidocarpum gracile",5,"NAF",22,0.227272727272727,"pt_intercept",367.12100456621,15.3541095890411
"740","Carrizo",2007,"EP6","Bromus rubens",6,"EAG",337,0.0178041543026706,"pt_intercept",398.638541099619,15.9659227000544
"741","Carrizo",2007,"EP6","Capsella bursa-pastoris",1,"EAF",337,0.0029673590504451,"pt_intercept",493.086031452359,15.4398704902868
"742","Carrizo",2007,"EP6","Erodium cicutarium",1,"EAF",337,0.0029673590504451,"pt_intercept",NA,NA
"743","Carrizo",2007,"EP6","Guillenia lasiophylla",1,"NAF",337,0.0029673590504451,"pt_intercept",268.915254237288,17.3305084745763
"744","Carrizo",2007,"EP6","Hordeum murinum",8,"EAG",337,0.0237388724035608,"pt_intercept",472.825829922692,15.6643929058663
"745","Carrizo",2007,"EP6","Lepidium nitidum",154,"NAF",337,0.456973293768546,"pt_intercept",501.331628303495,15.5497868712702
"746","Carrizo",2007,"EP6","Microseris elegans",9,"NAF",337,0.0267062314540059,"pt_intercept",426.769230769231,15.7512820512821
"747","Carrizo",2007,"EP6","Schismus arabicus",1,"EAG",337,0.0029673590504451,"pt_intercept",217.926160337553,18.335864978903
"748","Carrizo",2007,"EP6","Vulpia microstachys v pauciflora",18,"NAG",337,0.0534124629080119,"pt_intercept",709.906515580737,13.9583569405099
"749","Carrizo",2007,"EP6","Vulpia myuros v hirsuta",138,"EAG",337,0.409495548961424,"pt_intercept",701.043010752688,14.7924731182796
"750","Carrizo",2008,"EP6","Calandrinia ciliata",1,"NAF",554,0.00180505415162455,"pt_intercept",460.09756097561,15.4021951219512
"751","Carrizo",2008,"EP6","Capsella bursa-pastoris",2,"EAF",554,0.0036101083032491,"pt_intercept",493.086031452359,15.4398704902868
"752","Carrizo",2008,"EP6","Dichelostemma capitatum",5,"NPF",554,0.00902527075812274,"pt_intercept",556.480169584245,15.0788429978118
"753","Carrizo",2008,"EP6","Erodium cicutarium",297,"EAF",554,0.536101083032491,"pt_intercept",NA,NA
"754","Carrizo",2008,"EP6","Guillenia lasiophylla",15,"NAF",554,0.0270758122743682,"pt_intercept",268.915254237288,17.3305084745763
"755","Carrizo",2008,"EP6","Hordeum murinum",2,"EAG",554,0.0036101083032491,"pt_intercept",472.825829922692,15.6643929058663
"756","Carrizo",2008,"EP6","Lasthenia californica",6,"NAF",554,0.0108303249097473,"pt_intercept",580.919109026964,14.7907385697538
"757","Carrizo",2008,"EP6","Lepidium nitidum",216,"NAF",554,0.389891696750903,"pt_intercept",501.331628303495,15.5497868712702
"758","Carrizo",2008,"EP6","Microseris douglasii",4,"NAF",554,0.0072202166064982,"pt_intercept",444.609411764706,15.7503529411765
"759","Carrizo",2008,"EP6","Phlox gracilis",2,"NAF",554,0.0036101083032491,"pt_intercept",669.967948717949,11.3002564102564
"760","Carrizo",2008,"EP6","Trifolium gracilentum",1,"NAF",554,0.00180505415162455,"pt_intercept",436.9875,15.0285
"761","Carrizo",2008,"EP6","Vulpia microstachys v pauciflora",3,"NAG",554,0.00541516245487365,"pt_intercept",709.906515580737,13.9583569405099
"762","Carrizo",2009,"EP6","Dichelostemma capitatum",3,"NPF",463,0.00647948164146868,"pt_intercept",556.480169584245,15.0788429978118
"763","Carrizo",2009,"EP6","Erodium cicutarium",90,"EAF",463,0.19438444924406,"pt_intercept",NA,NA
"764","Carrizo",2009,"EP6","Hordeum murinum",2,"EAG",463,0.00431965442764579,"pt_intercept",472.825829922692,15.6643929058663
"765","Carrizo",2009,"EP6","Lasthenia californica",16,"NAF",463,0.0345572354211663,"pt_intercept",580.919109026964,14.7907385697538
"766","Carrizo",2009,"EP6","Lepidium nitidum",324,"NAF",463,0.699784017278618,"pt_intercept",501.331628303495,15.5497868712702
"767","Carrizo",2009,"EP6","Microseris douglasii",10,"NAF",463,0.0215982721382289,"pt_intercept",444.609411764706,15.7503529411765
"768","Carrizo",2009,"EP6","Phlox gracilis",2,"NAF",463,0.00431965442764579,"pt_intercept",669.967948717949,11.3002564102564
"769","Carrizo",2009,"EP6","Trifolium gracilentum",11,"NAF",463,0.0237580993520518,"pt_intercept",436.9875,15.0285
"770","Carrizo",2009,"EP6","Vulpia microstachys v pauciflora",3,"NAG",463,0.00647948164146868,"pt_intercept",709.906515580737,13.9583569405099
"771","Carrizo",2009,"EP6","Vulpia myuros v hirsuta",2,"EAG",463,0.00431965442764579,"pt_intercept",701.043010752688,14.7924731182796
"772","Carrizo",2010,"EP6","Bromus rubens",1,"EAG",629,0.00158982511923688,"pt_intercept",398.638541099619,15.9659227000544
"773","Carrizo",2010,"EP6","Dichelostemma capitatum",1,"NPF",629,0.00158982511923688,"pt_intercept",556.480169584245,15.0788429978118
"774","Carrizo",2010,"EP6","Erodium cicutarium",134,"EAF",629,0.213036565977742,"pt_intercept",NA,NA
"775","Carrizo",2010,"EP6","Guillenia lasiophylla",10,"NAF",629,0.0158982511923688,"pt_intercept",268.915254237288,17.3305084745763
"776","Carrizo",2010,"EP6","Lasthenia californica",22,"NAF",629,0.0349761526232114,"pt_intercept",580.919109026964,14.7907385697538
"777","Carrizo",2010,"EP6","Lasthenia minor",4,"NAF",629,0.00635930047694754,"pt_intercept",382.518518518519,15.5518518518519
"778","Carrizo",2010,"EP6","Lepidium nitidum",287,"NAF",629,0.456279809220986,"pt_intercept",501.331628303495,15.5497868712702
"779","Carrizo",2010,"EP6","Microseris douglasii",16,"NAF",629,0.0254372019077901,"pt_intercept",444.609411764706,15.7503529411765
"780","Carrizo",2010,"EP6","Microseris elegans",1,"NAF",629,0.00158982511923688,"pt_intercept",426.769230769231,15.7512820512821
"781","Carrizo",2010,"EP6","Phlox gracilis",2,"NAF",629,0.00317965023847377,"pt_intercept",669.967948717949,11.3002564102564
"782","Carrizo",2010,"EP6","Trifolium gracilentum",121,"NAF",629,0.192368839427663,"pt_intercept",436.9875,15.0285
"783","Carrizo",2010,"EP6","Tropidocarpum gracile",1,"NAF",629,0.00158982511923688,"pt_intercept",367.12100456621,15.3541095890411
"784","Carrizo",2010,"EP6","Vulpia microstachys v pauciflora",18,"NAG",629,0.0286168521462639,"pt_intercept",709.906515580737,13.9583569405099
"785","Carrizo",2010,"EP6","Vulpia myuros v hirsuta",11,"EAG",629,0.0174880763116057,"pt_intercept",701.043010752688,14.7924731182796
"786","Carrizo",2011,"EP6","Bromus rubens",2,"EAG",496,0.00403225806451613,"pt_intercept",398.638541099619,15.9659227000544
"787","Carrizo",2011,"EP6","Dichelostemma capitatum",1,"NPF",496,0.00201612903225806,"pt_intercept",556.480169584245,15.0788429978118
"788","Carrizo",2011,"EP6","Erodium cicutarium",361,"EAF",496,0.727822580645161,"pt_intercept",NA,NA
"789","Carrizo",2011,"EP6","Microseris douglasii",37,"NAF",496,0.0745967741935484,"pt_intercept",444.609411764706,15.7503529411765
"790","Carrizo",2011,"EP6","Microseris elegans",7,"NAF",496,0.0141129032258065,"pt_intercept",426.769230769231,15.7512820512821
"791","Carrizo",2011,"EP6","Phlox gracilis",1,"NAF",496,0.00201612903225806,"pt_intercept",669.967948717949,11.3002564102564
"792","Carrizo",2011,"EP6","Schismus arabicus",1,"EAG",496,0.00201612903225806,"pt_intercept",217.926160337553,18.335864978903
"793","Carrizo",2011,"EP6","Trifolium gracilentum",57,"NAF",496,0.11491935483871,"pt_intercept",436.9875,15.0285
"794","Carrizo",2011,"EP6","Vulpia microstachys v pauciflora",21,"NAG",496,0.0423387096774194,"pt_intercept",709.906515580737,13.9583569405099
"795","Carrizo",2011,"EP6","Vulpia myuros v hirsuta",8,"EAG",496,0.0161290322580645,"pt_intercept",701.043010752688,14.7924731182796
"796","Carrizo",2012,"EP6","Bromus rubens",1,"EAG",35,0.0285714285714286,"pt_intercept",398.638541099619,15.9659227000544
"797","Carrizo",2012,"EP6","Erodium cicutarium",2,"EAF",35,0.0571428571428571,"pt_intercept",NA,NA
"798","Carrizo",2012,"EP6","Hordeum murinum",9,"EAG",35,0.257142857142857,"pt_intercept",472.825829922692,15.6643929058663
"799","Carrizo",2012,"EP6","Schismus arabicus",2,"EAG",35,0.0571428571428571,"pt_intercept",217.926160337553,18.335864978903
"800","Carrizo",2012,"EP6","Vulpia microstachys v pauciflora",19,"NAG",35,0.542857142857143,"pt_intercept",709.906515580737,13.9583569405099
"801","Carrizo",2012,"EP6","Vulpia myuros v hirsuta",2,"EAG",35,0.0571428571428571,"pt_intercept",701.043010752688,14.7924731182796
"802","Carrizo",2013,"EP6","Bromus rubens",5,"EAG",53,0.0943396226415094,"pt_intercept",398.638541099619,15.9659227000544
"803","Carrizo",2013,"EP6","Erodium cicutarium",24,"EAF",53,0.452830188679245,"pt_intercept",NA,NA
"804","Carrizo",2013,"EP6","Hordeum murinum",12,"EAG",53,0.226415094339623,"pt_intercept",472.825829922692,15.6643929058663
"805","Carrizo",2013,"EP6","Lepidium nitidum",3,"NAF",53,0.0566037735849057,"pt_intercept",501.331628303495,15.5497868712702
"806","Carrizo",2013,"EP6","Schismus arabicus",7,"EAG",53,0.132075471698113,"pt_intercept",217.926160337553,18.335864978903
"807","Carrizo",2013,"EP6","Vulpia microstachys v pauciflora",2,"NAG",53,0.0377358490566038,"pt_intercept",709.906515580737,13.9583569405099
"808","Carrizo",2014,"EP6","Bromus rubens",1,"EAG",36,0.0277777777777778,"pt_intercept",398.638541099619,15.9659227000544
"809","Carrizo",2014,"EP6","Calandrinia ciliata",6,"NAF",36,0.166666666666667,"pt_intercept",460.09756097561,15.4021951219512
"810","Carrizo",2014,"EP6","Erodium cicutarium",25,"EAF",36,0.694444444444444,"pt_intercept",NA,NA
"811","Carrizo",2014,"EP6","Schismus arabicus",1,"EAG",36,0.0277777777777778,"pt_intercept",217.926160337553,18.335864978903
"812","Carrizo",2014,"EP6","Trifolium gracilentum",3,"NAF",36,0.0833333333333333,"pt_intercept",436.9875,15.0285
"813","Carrizo",2015,"EP6","Amsinckia tessellata",1,"NAF",290,0.00344827586206897,"pt_intercept",271.420315236427,16.2351138353765
"814","Carrizo",2015,"EP6","Calandrinia ciliata",2,"NAF",290,0.00689655172413793,"pt_intercept",460.09756097561,15.4021951219512
"815","Carrizo",2015,"EP6","Erodium cicutarium",171,"EAF",290,0.589655172413793,"pt_intercept",NA,NA
"816","Carrizo",2015,"EP6","Guillenia lasiophylla",7,"NAF",290,0.0241379310344828,"pt_intercept",268.915254237288,17.3305084745763
"817","Carrizo",2015,"EP6","Hordeum murinum",1,"EAG",290,0.00344827586206897,"pt_intercept",472.825829922692,15.6643929058663
"818","Carrizo",2015,"EP6","Lepidium nitidum",82,"NAF",290,0.282758620689655,"pt_intercept",501.331628303495,15.5497868712702
"819","Carrizo",2015,"EP6","Phacelia ciliata",1,"NAF",290,0.00344827586206897,"pt_intercept",396.915,14.7275
"820","Carrizo",2015,"EP6","Schismus arabicus",8,"EAG",290,0.0275862068965517,"pt_intercept",217.926160337553,18.335864978903
"821","Carrizo",2015,"EP6","Trifolium gracilentum",14,"NAF",290,0.0482758620689655,"pt_intercept",436.9875,15.0285
"822","Carrizo",2015,"EP6","Vulpia microstachys v pauciflora",1,"NAG",290,0.00344827586206897,"pt_intercept",709.906515580737,13.9583569405099
"823","Carrizo",2015,"EP6","Vulpia myuros v hirsuta",2,"EAG",290,0.00689655172413793,"pt_intercept",701.043010752688,14.7924731182796
"824","Carrizo",2016,"EP6","Amsinckia menziesii",1,"NAF",209,0.00478468899521531,"pt_intercept",471.930051813471,15.5690846286701
"825","Carrizo",2016,"EP6","Amsinckia tessellata",10,"NAF",209,0.0478468899521531,"pt_intercept",271.420315236427,16.2351138353765
"826","Carrizo",2016,"EP6","Dichelostemma capitatum",1,"NPF",209,0.00478468899521531,"pt_intercept",556.480169584245,15.0788429978118
"827","Carrizo",2016,"EP6","Erodium cicutarium",47,"EAF",209,0.22488038277512,"pt_intercept",NA,NA
"828","Carrizo",2016,"EP6","Guillenia lasiophylla",4,"NAF",209,0.0191387559808612,"pt_intercept",268.915254237288,17.3305084745763
"829","Carrizo",2016,"EP6","Hordeum murinum",27,"EAG",209,0.129186602870813,"pt_intercept",472.825829922692,15.6643929058663
"830","Carrizo",2016,"EP6","Lepidium nitidum",114,"NAF",209,0.545454545454545,"pt_intercept",501.331628303495,15.5497868712702
"831","Carrizo",2016,"EP6","Microseris douglasii",1,"NAF",209,0.00478468899521531,"pt_intercept",444.609411764706,15.7503529411765
"832","Carrizo",2016,"EP6","Schismus arabicus",2,"EAG",209,0.00956937799043062,"pt_intercept",217.926160337553,18.335864978903
"833","Carrizo",2016,"EP6","Vulpia microstachys v pauciflora",1,"NAG",209,0.00478468899521531,"pt_intercept",709.906515580737,13.9583569405099
"834","Carrizo",2016,"EP6","Vulpia myuros v hirsuta",1,"EAG",209,0.00478468899521531,"pt_intercept",701.043010752688,14.7924731182796
"835","Carrizo",2017,"EP6","Amsinckia menziesii v intermedia",4,"NAF",604,0.00662251655629139,"pt_intercept",480.406779661017,15.5908474576271
"836","Carrizo",2017,"EP6","Amsinckia tessellata",9,"NAF",604,0.0149006622516556,"pt_intercept",271.420315236427,16.2351138353765
"837","Carrizo",2017,"EP6","Bromus rubens",15,"EAG",604,0.0248344370860927,"pt_intercept",398.638541099619,15.9659227000544
"838","Carrizo",2017,"EP6","Calandrinia ciliata",4,"NAF",604,0.00662251655629139,"pt_intercept",460.09756097561,15.4021951219512
"839","Carrizo",2017,"EP6","Capsella bursa-pastoris",1,"EAF",604,0.00165562913907285,"pt_intercept",493.086031452359,15.4398704902868
"840","Carrizo",2017,"EP6","Descurainia sophia",7,"EAF",604,0.0115894039735099,"pt_intercept",432.729824561404,11.8877192982456
"841","Carrizo",2017,"EP6","Erodium cicutarium",221,"EAF",604,0.365894039735099,"pt_intercept",NA,NA
"842","Carrizo",2017,"EP6","Guillenia lasiophylla",18,"NAF",604,0.0298013245033113,"pt_intercept",268.915254237288,17.3305084745763
"843","Carrizo",2017,"EP6","Hordeum murinum",280,"EAG",604,0.463576158940397,"pt_intercept",472.825829922692,15.6643929058663
"844","Carrizo",2017,"EP6","Lepidium nitidum",27,"NAF",604,0.0447019867549669,"pt_intercept",501.331628303495,15.5497868712702
"845","Carrizo",2017,"EP6","Schismus arabicus",8,"EAG",604,0.0132450331125828,"pt_intercept",217.926160337553,18.335864978903
"846","Carrizo",2017,"EP6","Trifolium gracilentum",6,"NAF",604,0.00993377483443709,"pt_intercept",436.9875,15.0285
"847","Carrizo",2017,"EP6","Vulpia microstachys v pauciflora",1,"NAG",604,0.00165562913907285,"pt_intercept",709.906515580737,13.9583569405099
"848","Carrizo",2017,"EP6","Vulpia myuros v hirsuta",3,"EAG",604,0.00496688741721854,"pt_intercept",701.043010752688,14.7924731182796
"849","Carrizo",2018,"EP6","Amsinckia tessellata",2,"NAF",220,0.00909090909090909,"pt_intercept",271.420315236427,16.2351138353765
"850","Carrizo",2018,"EP6","Bromus rubens",17,"EAG",220,0.0772727272727273,"pt_intercept",398.638541099619,15.9659227000544
"851","Carrizo",2018,"EP6","Erodium cicutarium",9,"EAF",220,0.0409090909090909,"pt_intercept",NA,NA
"852","Carrizo",2018,"EP6","Guillenia lasiophylla",2,"NAF",220,0.00909090909090909,"pt_intercept",268.915254237288,17.3305084745763
"853","Carrizo",2018,"EP6","Hordeum murinum",131,"EAG",220,0.595454545454545,"pt_intercept",472.825829922692,15.6643929058663
"854","Carrizo",2018,"EP6","Lepidium nitidum",35,"NAF",220,0.159090909090909,"pt_intercept",501.331628303495,15.5497868712702
"855","Carrizo",2018,"EP6","Microseris douglasii",1,"NAF",220,0.00454545454545455,"pt_intercept",444.609411764706,15.7503529411765
"856","Carrizo",2018,"EP6","Schismus arabicus",3,"EAG",220,0.0136363636363636,"pt_intercept",217.926160337553,18.335864978903
"857","Carrizo",2018,"EP6","Vulpia microstachys v pauciflora",20,"NAG",220,0.0909090909090909,"pt_intercept",709.906515580737,13.9583569405099
"858","Carrizo",2007,"EP7","Amsinckia tessellata",2,"NAF",365,0.00547945205479452,"pt_intercept",271.420315236427,16.2351138353765
"859","Carrizo",2007,"EP7","Bromus rubens",5,"EAG",365,0.0136986301369863,"pt_intercept",398.638541099619,15.9659227000544
"860","Carrizo",2007,"EP7","Erodium cicutarium",13,"EAF",365,0.0356164383561644,"pt_intercept",NA,NA
"861","Carrizo",2007,"EP7","Hordeum murinum",87,"EAG",365,0.238356164383562,"pt_intercept",472.825829922692,15.6643929058663
"862","Carrizo",2007,"EP7","Schismus arabicus",30,"EAG",365,0.0821917808219178,"pt_intercept",217.926160337553,18.335864978903
"863","Carrizo",2007,"EP7","Vulpia microstachys v pauciflora",146,"NAG",365,0.4,"pt_intercept",709.906515580737,13.9583569405099
"864","Carrizo",2007,"EP7","Vulpia myuros v hirsuta",82,"EAG",365,0.224657534246575,"pt_intercept",701.043010752688,14.7924731182796
