"","site","year","plot","species.name","cover","guild","sumcov","relcov","datacol","meanp","meanT"
"6508","McL Ann",2005,"72","Torilis arvensis",NA,"EAF",NA,NA,"cover",713.367609254499,14.7210796915167
"6509","McL Ann",2005,"72","Trifolium gracilentum",NA,"NAF",NA,NA,"cover",437.758186397985,15.023677581864
"6510","McL Ann",2005,"72","Trifolium hirtum",NA,"EAF",NA,NA,"cover",659.802907915994,14.8428109854604
"6511","McL Ann",2005,"72","Trifolium microdon",NA,"NAF",NA,NA,"cover",755.718181818182,14.1590909090909
"6512","McL Ann",2005,"72","Wyethia glabra",NA,"NPF",NA,NA,"cover",791.822429906542,13.9031152647975
"6513","McL Ann",2005,"73","Achyrachaena mollis",NA,"NAF",NA,NA,"cover",592.794759825328,14.753384279476
"6514","McL Ann",2005,"73","Allium serra",NA,"NPF",NA,NA,"cover",591.106824925816,14.6967359050445
"6515","McL Ann",2005,"73","Amsinckia menziesii",NA,"NAF",NA,NA,"cover",472.970537261698,15.5684575389948
"6516","McL Ann",2005,"73","Avena fatua",NA,"EAG",NA,NA,"cover",499.421545667447,15.5775175644028
"6517","McL Ann",2005,"73","Bromus diandrus",NA,"EAG",NA,NA,"cover",498.418326693227,15.4565167899829
"6518","McL Ann",2005,"73","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",561.950407608696,15.0092391304348
"6519","McL Ann",2005,"73","Clarkia purpurea",NA,"NAF",NA,NA,"cover",597.952578268877,14.6959023941068
"6520","McL Ann",2005,"73","Cryptantha hispidula",NA,"NAF",NA,NA,"cover",847.304347826087,13.8739130434783
"6521","McL Ann",2005,"73","Erodium brachycarpum",NA,"EAF",NA,NA,"cover",471.656765676568,15.8620462046205
"6522","McL Ann",2005,"73","Erodium cicutarium",NA,"EAF",NA,NA,"cover",446.876526082131,15.7814372918979
"6523","McL Ann",2005,"73","Galium aparine",NA,"NAF",NA,NA,"cover",587.428912783751,14.5090203106332
"6524","McL Ann",2005,"73","Galium murale",NA,"EAF",NA,NA,"cover",688.657142857143,15.1542857142857
"6525","McL Ann",2005,"73","Geranium dissectum",NA,"EAF",NA,NA,"cover",664.852772466539,14.4785850860421
"6526","McL Ann",2005,"73","Geranium molle",NA,"EAF",NA,NA,"cover",737.182624113475,14.4576241134752
"6527","McL Ann",2005,"73","Linanthus bicolor",NA,"NAF",NA,NA,"cover",831.809523809524,13.7952380952381
"6528","McL Ann",2005,"73","Lolium multiflorum",NA,"EAG",NA,NA,"cover",575.88829787234,15.4167553191489
"6529","McL Ann",2005,"73","Lotus wrangelianus",NA,"NAF",NA,NA,"cover",450.52808988764,15.4561797752809
"6530","McL Ann",2005,"73","Lupinus bicolor",NA,"NAF",NA,NA,"cover",553.543506663183,14.9206428011497
"6531","McL Ann",2005,"73","Madia elegans",NA,"NAF",NA,NA,"cover",756.008137432188,12.5285714285714
"6532","McL Ann",2005,"73","Melica californica",NA,"NPG",NA,NA,"cover",769.687224669604,13.936563876652
"6533","McL Ann",2005,"73","Plantago erecta",NA,"NAF",NA,NA,"cover",567.109170305677,15.2975670617592
"6534","McL Ann",2005,"73","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",738.046808510638,13.5953191489362
"6535","McL Ann",2005,"73","Torilis arvensis",NA,"EAF",NA,NA,"cover",713.367609254499,14.7210796915167
"6536","McL Ann",2005,"73","Trifolium bifidum",NA,"NAF",NA,NA,"cover",757.844155844156,14.5744588744589
"6537","McL Ann",2005,"73","Trifolium gracilentum",NA,"NAF",NA,NA,"cover",437.758186397985,15.023677581864
"6538","McL Ann",2005,"73","Trifolium hirtum",NA,"EAF",NA,NA,"cover",659.802907915994,14.8428109854604
"6539","McL Ann",2005,"73","Trifolium microdon",NA,"NAF",NA,NA,"cover",755.718181818182,14.1590909090909
"6540","McL Ann",2005,"73","Vulpia microstachys",NA,"NAG",NA,NA,"cover",625.66017147311,14.0087295401403
"6541","McL Ann",2005,"73","Vulpia myuros",NA,"EAG",NA,NA,"cover",548.352941176471,15.146394686907
"6542","McL Ann",2005,"74","Avena fatua",NA,"EAG",NA,NA,"cover",499.421545667447,15.5775175644028
"6543","McL Ann",2005,"74","Bromus diandrus",NA,"EAG",NA,NA,"cover",498.418326693227,15.4565167899829
"6544","McL Ann",2005,"74","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",561.950407608696,15.0092391304348
"6545","McL Ann",2005,"74","Carduus pycnocephalus",NA,"EAF",NA,NA,"cover",573.587837837838,15.2348536036036
"6546","McL Ann",2005,"74","Centaurea solstitialis",NA,"EAF",NA,NA,"cover",654.919689119171,14.475
"6547","McL Ann",2005,"74","Clarkia purpurea",NA,"NAF",NA,NA,"cover",597.952578268877,14.6959023941068
"6548","McL Ann",2005,"74","Epilobium brachycarpum",NA,"NAF",NA,NA,"cover",675.04028436019,12.2706161137441
"6549","McL Ann",2005,"74","Erodium brachycarpum",NA,"EAF",NA,NA,"cover",471.656765676568,15.8620462046205
"6550","McL Ann",2005,"74","Galium aparine",NA,"NAF",NA,NA,"cover",587.428912783751,14.5090203106332
"6551","McL Ann",2005,"74","Galium murale",NA,"EAF",NA,NA,"cover",688.657142857143,15.1542857142857
"6552","McL Ann",2005,"74","Geranium dissectum",NA,"EAF",NA,NA,"cover",664.852772466539,14.4785850860421
"6553","McL Ann",2005,"74","Holocarpha virgata",NA,"NAF",NA,NA,"cover",531.541666666667,15.6591666666667
"6554","McL Ann",2005,"74","Lolium multiflorum",NA,"EAG",NA,NA,"cover",575.88829787234,15.4167553191489
"6555","McL Ann",2005,"74","Lotus wrangelianus",NA,"NAF",NA,NA,"cover",450.52808988764,15.4561797752809
"6556","McL Ann",2005,"74","Lupinus bicolor",NA,"NAF",NA,NA,"cover",553.543506663183,14.9206428011497
"6557","McL Ann",2005,"74","Medicago polymorpha",NA,"EAF",NA,NA,"cover",494.607052896725,15.6899748110831
"6558","McL Ann",2005,"74","Nassella pulchra",NA,"NPG",NA,NA,"cover",546.619361936194,15.1599559955996
"6559","McL Ann",2005,"74","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",738.046808510638,13.5953191489362
"6560","McL Ann",2005,"74","Torilis arvensis",NA,"EAF",NA,NA,"cover",713.367609254499,14.7210796915167
"6561","McL Ann",2005,"74","Trifolium dubium",NA,"EAF",NA,NA,"cover",871.261851015801,14.1386004514673
"6562","McL Ann",2005,"74","Trifolium gracilentum",NA,"NAF",NA,NA,"cover",437.758186397985,15.023677581864
"6563","McL Ann",2005,"74","Trifolium hirtum",NA,"EAF",NA,NA,"cover",659.802907915994,14.8428109854604
"6564","McL Ann",2005,"75","Agoseris heterophylla",NA,"NAF",NA,NA,"cover",709.358333333333,12.3275
"6565","McL Ann",2005,"75","Avena fatua",NA,"EAG",NA,NA,"cover",499.421545667447,15.5775175644028
"6566","McL Ann",2005,"75","Bromus diandrus",NA,"EAG",NA,NA,"cover",498.418326693227,15.4565167899829
"6567","McL Ann",2005,"75","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",561.950407608696,15.0092391304348
"6568","McL Ann",2005,"75","Bromus madritensis",NA,"EAG",NA,NA,"cover",525.594594594595,15.6471042471042
"6569","McL Ann",2005,"75","Carduus pycnocephalus",NA,"EAF",NA,NA,"cover",573.587837837838,15.2348536036036
"6570","McL Ann",2005,"75","Castilleja densiflora",NA,"NAF",NA,NA,"cover",580.027186761229,14.7213947990544
"6571","McL Ann",2005,"75","Centaurea solstitialis",NA,"EAF",NA,NA,"cover",654.919689119171,14.475
"6572","McL Ann",2005,"75","Clarkia purpurea",NA,"NAF",NA,NA,"cover",597.952578268877,14.6959023941068
"6573","McL Ann",2005,"75","Collinsia sparsiflora",NA,"NAF",NA,NA,"cover",781.984042553191,14.2781914893617
"6574","McL Ann",2005,"75","Delphinium variegatum",NA,"NPF",NA,NA,"cover",646.993769470405,14.9781931464174
"6575","McL Ann",2005,"75","Erodium brachycarpum",NA,"EAF",NA,NA,"cover",471.656765676568,15.8620462046205
"6576","McL Ann",2005,"75","Erodium cicutarium",NA,"EAF",NA,NA,"cover",446.876526082131,15.7814372918979
"6577","McL Ann",2005,"75","Geranium dissectum",NA,"EAF",NA,NA,"cover",664.852772466539,14.4785850860421
"6578","McL Ann",2005,"75","Holocarpha virgata",NA,"NAF",NA,NA,"cover",531.541666666667,15.6591666666667
"6579","McL Ann",2005,"75","Hypochaeris glabra",NA,"EAF",NA,NA,"cover",510.230492196879,15.5763505402161
"6580","McL Ann",2005,"75","Lactuca serriola",NA,"EAF",NA,NA,"cover",485.098039215686,15.3643493761141
"6581","McL Ann",2005,"75","Linanthus bicolor",NA,"NAF",NA,NA,"cover",831.809523809524,13.7952380952381
"6582","McL Ann",2005,"75","Lolium multiflorum",NA,"EAG",NA,NA,"cover",575.88829787234,15.4167553191489
"6583","McL Ann",2005,"75","Lupinus bicolor",NA,"NAF",NA,NA,"cover",553.543506663183,14.9206428011497
"6584","McL Ann",2005,"75","Medicago polymorpha",NA,"EAF",NA,NA,"cover",494.607052896725,15.6899748110831
"6585","McL Ann",2005,"75","Melilotus indicus",NA,"EAF",NA,NA,"cover",403.284904323175,16.227143869596
"6586","McL Ann",2005,"75","Micropus californicus",NA,"NAF",NA,NA,"cover",703.190893169877,14.3711033274956
"6587","McL Ann",2005,"75","Navarretia pubescens",NA,"NAF",NA,NA,"cover",653.503937007874,14.8496062992126
"6588","McL Ann",2005,"75","Plantago erecta",NA,"NAF",NA,NA,"cover",567.109170305677,15.2975670617592
"6589","McL Ann",2005,"75","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",738.046808510638,13.5953191489362
"6590","McL Ann",2005,"75","Torilis arvensis",NA,"EAF",NA,NA,"cover",713.367609254499,14.7210796915167
"6591","McL Ann",2005,"75","Trifolium gracilentum",NA,"NAF",NA,NA,"cover",437.758186397985,15.023677581864
"6592","McL Ann",2005,"75","Trifolium hirtum",NA,"EAF",NA,NA,"cover",659.802907915994,14.8428109854604
"6593","McL Ann",2005,"75","Triphysaria eriantha",NA,"NAF",NA,NA,"cover",702.012765957447,15.0704255319149
"6594","McL Ann",2005,"75","Vulpia myuros",NA,"EAG",NA,NA,"cover",548.352941176471,15.146394686907
"6595","McL Ann",2005,"76","Achyrachaena mollis",NA,"NAF",NA,NA,"cover",592.794759825328,14.753384279476
"6596","McL Ann",2005,"76","Agoseris grandiflora",NA,"NPF",NA,NA,"cover",733.410810810811,12.9183783783784
"6597","McL Ann",2005,"76","Allium serra",NA,"NPF",NA,NA,"cover",591.106824925816,14.6967359050445
"6598","McL Ann",2005,"76","Athysanus pusillus",NA,"NAF",NA,NA,"cover",582.506958250497,14.3335984095427
"6599","McL Ann",2005,"76","Avena fatua",NA,"EAG",NA,NA,"cover",499.421545667447,15.5775175644028
"6600","McL Ann",2005,"76","Bromus diandrus",NA,"EAG",NA,NA,"cover",498.418326693227,15.4565167899829
"6601","McL Ann",2005,"76","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",561.950407608696,15.0092391304348
"6602","McL Ann",2005,"76","Carduus pycnocephalus",NA,"EAF",NA,NA,"cover",573.587837837838,15.2348536036036
"6603","McL Ann",2005,"76","Centaurea melitensis",NA,"EAF",NA,NA,"cover",451.030769230769,16.0508173076923
"6604","McL Ann",2005,"76","Centaurea solstitialis",NA,"EAF",NA,NA,"cover",654.919689119171,14.475
"6605","McL Ann",2005,"76","Clarkia purpurea",NA,"NAF",NA,NA,"cover",597.952578268877,14.6959023941068
"6606","McL Ann",2005,"76","Dichelostemma capitatum",NA,"NPF",NA,NA,"cover",556.065196416265,15.091977946244
"6607","McL Ann",2005,"76","Epilobium brachycarpum",NA,"NAF",NA,NA,"cover",675.04028436019,12.2706161137441
"6608","McL Ann",2005,"76","Erodium cicutarium",NA,"EAF",NA,NA,"cover",446.876526082131,15.7814372918979
"6609","McL Ann",2005,"76","Galium murale",NA,"EAF",NA,NA,"cover",688.657142857143,15.1542857142857
"6610","McL Ann",2005,"76","Geranium dissectum",NA,"EAF",NA,NA,"cover",664.852772466539,14.4785850860421
"6611","McL Ann",2005,"76","Geranium molle",NA,"EAF",NA,NA,"cover",737.182624113475,14.4576241134752
"6612","McL Ann",2005,"76","Hypochaeris glabra",NA,"EAF",NA,NA,"cover",510.230492196879,15.5763505402161
"6613","McL Ann",2005,"76","Lactuca serriola",NA,"EAF",NA,NA,"cover",485.098039215686,15.3643493761141
"6614","McL Ann",2005,"76","Lupinus bicolor",NA,"NAF",NA,NA,"cover",553.543506663183,14.9206428011497
"6615","McL Ann",2005,"76","Madia exigua",NA,"NAF",NA,NA,"cover",839.917378917379,12.8324786324786
"6616","McL Ann",2005,"76","Medicago polymorpha",NA,"EAF",NA,NA,"cover",494.607052896725,15.6899748110831
"6617","McL Ann",2005,"76","Melica californica",NA,"NPG",NA,NA,"cover",769.687224669604,13.936563876652
"6618","McL Ann",2005,"76","Navarretia pubescens",NA,"NAF",NA,NA,"cover",653.503937007874,14.8496062992126
"6619","McL Ann",2005,"76","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",738.046808510638,13.5953191489362
"6620","McL Ann",2005,"76","Thysanocarpus curvipes",NA,"NAF",NA,NA,"cover",544.541953232462,14.9006189821183
"6621","McL Ann",2005,"76","Torilis arvensis",NA,"EAF",NA,NA,"cover",713.367609254499,14.7210796915167
"6622","McL Ann",2005,"76","Trifolium bifidum",NA,"NAF",NA,NA,"cover",757.844155844156,14.5744588744589
"6623","McL Ann",2005,"76","Trifolium dubium",NA,"EAF",NA,NA,"cover",871.261851015801,14.1386004514673
"6624","McL Ann",2005,"76","Trifolium hirtum",NA,"EAF",NA,NA,"cover",659.802907915994,14.8428109854604
"6625","McL Ann",2005,"76","Vulpia myuros",NA,"EAG",NA,NA,"cover",548.352941176471,15.146394686907
"6626","McL Ann",2005,"77","Achyrachaena mollis",NA,"NAF",NA,NA,"cover",592.794759825328,14.753384279476
"6627","McL Ann",2005,"77","Avena fatua",NA,"EAG",NA,NA,"cover",499.421545667447,15.5775175644028
"6628","McL Ann",2005,"77","Bromus diandrus",NA,"EAG",NA,NA,"cover",498.418326693227,15.4565167899829
"6629","McL Ann",2005,"77","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",561.950407608696,15.0092391304348
"6630","McL Ann",2005,"77","Clarkia purpurea",NA,"NAF",NA,NA,"cover",597.952578268877,14.6959023941068
"6631","McL Ann",2005,"77","Delphinium hesperium",NA,"NPF",NA,NA,"cover",685.227272727273,14.0893939393939
"6632","McL Ann",2005,"77","Dichelostemma capitatum",NA,"NPF",NA,NA,"cover",556.065196416265,15.091977946244
"6633","McL Ann",2005,"77","Epilobium brachycarpum",NA,"NAF",NA,NA,"cover",675.04028436019,12.2706161137441
"6634","McL Ann",2005,"77","Euphorbia crenulata",NA,"NAF",NA,NA,"cover",950.415094339623,12.3952830188679
"6635","McL Ann",2005,"77","Galium murale",NA,"EAF",NA,NA,"cover",688.657142857143,15.1542857142857
"6636","McL Ann",2005,"77","Galium porrigens",NA,"NPS",NA,NA,"cover",611.148275862069,14.5998275862069
"6637","McL Ann",2005,"77","Geranium dissectum",NA,"EAF",NA,NA,"cover",664.852772466539,14.4785850860421
"6638","McL Ann",2005,"77","Hemizonia congesta",NA,"NAF",NA,NA,"cover",768.69341563786,13.9812757201646
"6639","McL Ann",2005,"77","Lupinus bicolor",NA,"NAF",NA,NA,"cover",553.543506663183,14.9206428011497
"6640","McL Ann",2005,"77","Lupinus microcarpus",NA,"NAF",NA,NA,"cover",523.307847082495,14.6392354124749
"6641","McL Ann",2005,"77","Perideridia kelloggii",NA,"NPF",NA,NA,"cover",837.93893129771,13.8328244274809
"6642","McL Ann",2005,"77","Sidalcea diploscypha",NA,"NAF",NA,NA,"cover",789.718518518519,14.322962962963
"6643","McL Ann",2005,"77","Sisyrinchium bellum",NA,"NPF",NA,NA,"cover",647.777911888956,14.3697244015289
"6644","McL Ann",2005,"77","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",738.046808510638,13.5953191489362
"6645","McL Ann",2005,"77","Torilis arvensis",NA,"EAF",NA,NA,"cover",713.367609254499,14.7210796915167
"6646","McL Ann",2005,"77","Trifolium gracilentum",NA,"NAF",NA,NA,"cover",437.758186397985,15.023677581864
"6647","McL Ann",2005,"77","Trifolium hirtum",NA,"EAF",NA,NA,"cover",659.802907915994,14.8428109854604
"6648","McL Ann",2005,"77","Triteleia laxa",NA,"NPF",NA,NA,"cover",728.797671033479,14.3167030567686
"6649","McL Ann",2005,"77","Vulpia myuros",NA,"EAG",NA,NA,"cover",548.352941176471,15.146394686907
"6650","McL Ann",2005,"78","Aira caryophyllea",NA,"EAG",NA,NA,"cover",811.251063829787,14.0110638297872
"6651","McL Ann",2005,"78","Athysanus pusillus",NA,"NAF",NA,NA,"cover",582.506958250497,14.3335984095427
"6652","McL Ann",2005,"78","Avena fatua",NA,"EAG",NA,NA,"cover",499.421545667447,15.5775175644028
"6653","McL Ann",2005,"78","Briza minor",NA,"EAG",NA,NA,"cover",709.995305164319,14.554303599374
"6654","McL Ann",2005,"78","Brodiaea elegans",NA,"NPF",NA,NA,"cover",832.834002677376,13.760374832664
"6655","McL Ann",2005,"78","Bromus diandrus",NA,"EAG",NA,NA,"cover",498.418326693227,15.4565167899829
"6656","McL Ann",2005,"78","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",561.950407608696,15.0092391304348
"6657","McL Ann",2005,"78","Clarkia purpurea",NA,"NAF",NA,NA,"cover",597.952578268877,14.6959023941068
"6658","McL Ann",2005,"78","Collinsia sparsiflora",NA,"NAF",NA,NA,"cover",781.984042553191,14.2781914893617
"6659","McL Ann",2005,"78","Epilobium brachycarpum",NA,"NAF",NA,NA,"cover",675.04028436019,12.2706161137441
"6660","McL Ann",2005,"78","Erodium cicutarium",NA,"EAF",NA,NA,"cover",446.876526082131,15.7814372918979
"6661","McL Ann",2005,"78","Euphorbia crenulata",NA,"NAF",NA,NA,"cover",950.415094339623,12.3952830188679
"6662","McL Ann",2005,"78","Galium aparine",NA,"NAF",NA,NA,"cover",587.428912783751,14.5090203106332
"6663","McL Ann",2005,"78","Galium murale",NA,"EAF",NA,NA,"cover",688.657142857143,15.1542857142857
"6664","McL Ann",2005,"78","Geranium dissectum",NA,"EAF",NA,NA,"cover",664.852772466539,14.4785850860421
"6665","McL Ann",2005,"78","Geranium molle",NA,"EAF",NA,NA,"cover",737.182624113475,14.4576241134752
"6666","McL Ann",2005,"78","Hypochaeris glabra",NA,"EAF",NA,NA,"cover",510.230492196879,15.5763505402161
"6667","McL Ann",2005,"78","Linanthus bicolor",NA,"NAF",NA,NA,"cover",831.809523809524,13.7952380952381
"6668","McL Ann",2005,"78","Lolium multiflorum",NA,"EAG",NA,NA,"cover",575.88829787234,15.4167553191489
"6669","McL Ann",2005,"78","Lupinus bicolor",NA,"NAF",NA,NA,"cover",553.543506663183,14.9206428011497
"6670","McL Ann",2005,"78","Madia exigua",NA,"NAF",NA,NA,"cover",839.917378917379,12.8324786324786
"6671","McL Ann",2005,"78","Medicago polymorpha",NA,"EAF",NA,NA,"cover",494.607052896725,15.6899748110831
"6672","McL Ann",2005,"78","Micropus californicus",NA,"NAF",NA,NA,"cover",703.190893169877,14.3711033274956
"6673","McL Ann",2005,"78","Navarretia pubescens",NA,"NAF",NA,NA,"cover",653.503937007874,14.8496062992126
"6674","McL Ann",2005,"78","Pectocarya pusilla",NA,"NAF",NA,NA,"cover",842.524752475248,14.3039603960396
"6675","McL Ann",2005,"78","Plantago erecta",NA,"NAF",NA,NA,"cover",567.109170305677,15.2975670617592
"6676","McL Ann",2005,"78","Plectritis ciliosa",NA,"NAF",NA,NA,"cover",640.202764976959,14.2760368663594
"6677","McL Ann",2005,"78","Poa bulbosa",NA,"EAG",NA,NA,"cover",745.547169811321,12.4150943396226
"6678","McL Ann",2005,"78","Poa secunda",NA,"NPG",NA,NA,"cover",612.102412604628,11.7687346134909
"6679","McL Ann",2005,"78","Sanicula bipinnatifida",NA,"NPF",NA,NA,"cover",721.749671484888,14.4526281208936
"6680","McL Ann",2005,"78","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",738.046808510638,13.5953191489362
"6681","McL Ann",2005,"78","Torilis arvensis",NA,"EAF",NA,NA,"cover",713.367609254499,14.7210796915167
"6682","McL Ann",2005,"78","Trifolium bifidum",NA,"NAF",NA,NA,"cover",757.844155844156,14.5744588744589
"6683","McL Ann",2005,"78","Trifolium dubium",NA,"EAF",NA,NA,"cover",871.261851015801,14.1386004514673
"6684","McL Ann",2005,"78","Trifolium gracilentum",NA,"NAF",NA,NA,"cover",437.758186397985,15.023677581864
"6685","McL Ann",2005,"78","Trifolium hirtum",NA,"EAF",NA,NA,"cover",659.802907915994,14.8428109854604
"6686","McL Ann",2005,"78","Trifolium microcephalum",NA,"NAF",NA,NA,"cover",650.491694352159,13.7333887043189
"6687","McL Ann",2005,"78","Trifolium microdon",NA,"NAF",NA,NA,"cover",755.718181818182,14.1590909090909
"6688","McL Ann",2005,"78","Trifolium willdenovii",NA,"NAF",NA,NA,"cover",617.085956416465,14.7378934624697
"6689","McL Ann",2005,"79","Avena fatua",NA,"EAG",NA,NA,"cover",499.421545667447,15.5775175644028
"6690","McL Ann",2005,"79","Brodiaea elegans",NA,"NPF",NA,NA,"cover",832.834002677376,13.760374832664
"6691","McL Ann",2005,"79","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",561.950407608696,15.0092391304348
"6692","McL Ann",2005,"79","Clarkia purpurea",NA,"NAF",NA,NA,"cover",597.952578268877,14.6959023941068
"6693","McL Ann",2005,"79","Delphinium variegatum",NA,"NPF",NA,NA,"cover",646.993769470405,14.9781931464174
"6694","McL Ann",2005,"79","Erodium brachycarpum",NA,"EAF",NA,NA,"cover",471.656765676568,15.8620462046205
"6695","McL Ann",2005,"79","Erodium cicutarium",NA,"EAF",NA,NA,"cover",446.876526082131,15.7814372918979
"6696","McL Ann",2005,"79","Galium murale",NA,"EAF",NA,NA,"cover",688.657142857143,15.1542857142857
"6697","McL Ann",2005,"79","Geranium dissectum",NA,"EAF",NA,NA,"cover",664.852772466539,14.4785850860421
"6698","McL Ann",2005,"79","Holocarpha virgata",NA,"NAF",NA,NA,"cover",531.541666666667,15.6591666666667
"6699","McL Ann",2005,"79","Hypochaeris glabra",NA,"EAF",NA,NA,"cover",510.230492196879,15.5763505402161
"6700","McL Ann",2005,"79","Lolium multiflorum",NA,"EAG",NA,NA,"cover",575.88829787234,15.4167553191489
"6701","McL Ann",2005,"79","Lotus wrangelianus",NA,"NAF",NA,NA,"cover",450.52808988764,15.4561797752809
"6702","McL Ann",2005,"79","Lupinus bicolor",NA,"NAF",NA,NA,"cover",553.543506663183,14.9206428011497
"6703","McL Ann",2005,"79","Madia exigua",NA,"NAF",NA,NA,"cover",839.917378917379,12.8324786324786
